"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"76",1997-06-03T15:55:00.000Z,1997-06-03T16:15:00.000Z,"Perche point par point",0.195,0.47000000000000003,2023-06-05T15:33:20.000Z
"75",1997-04-16T14:48:00.000Z,1997-04-16T15:04:00.000Z,"Perche point par point",0.185,0.459,2023-06-05T15:33:21.000Z
"74",1997-03-11T13:45:00.000Z,1997-03-11T14:02:00.000Z,"Perche point par point",0.22,0.615,2023-06-05T15:33:21.000Z
"73",1997-02-28T14:50:00.000Z,1997-02-28T15:10:00.000Z,"Perche point par point",0.28,0.975,2023-06-05T15:33:21.000Z
"72",1997-01-21T11:00:00.000Z,1997-01-21T11:30:00.000Z,"Perche point par point",0.6,3.39,2023-06-05T15:33:21.000Z
"71",1996-12-11T15:12:00.000Z,1996-12-11T15:35:00.000Z,"Perche point par point",0.385,0.79,2023-06-05T15:33:21.000Z
"70",1996-12-09T14:05:00.000Z,1996-12-09T14:35:00.000Z,"Perche point par point",0.41000000000000003,0.879,2023-06-05T15:33:21.000Z
"69",1996-12-03T15:10:00.000Z,1996-12-03T15:30:00.000Z,"Perche point par point",0.49,1.97,2023-06-05T15:33:22.000Z
"68",1996-11-14T11:09:00.000Z,1996-11-14T11:27:00.000Z,"Perche point par point",0.45,1.17,2023-06-05T15:33:22.000Z
"67",1996-09-10T16:15:00.000Z,1996-09-10T16:30:00.000Z,"Perche point par point",0.26,0.309,2023-06-05T15:33:22.000Z
"66",1996-07-02T15:09:00.000Z,1996-07-02T15:21:00.000Z,"Perche point par point",0.23500000000000001,0.528,2023-06-05T15:33:22.000Z
"65",1996-05-22T11:25:00.000Z,1996-05-22T11:50:00.000Z,"Perche point par point",0.29,1.06,2023-06-05T15:33:22.000Z
"64",1996-04-10T10:15:00.000Z,1996-04-10T10:35:00.000Z,"Perche point par point",0.22,0.6980000000000001,2023-06-05T15:33:23.000Z
"63",1996-02-29T09:55:00.000Z,1996-02-29T10:12:00.000Z,"Perche point par point",0.23,0.76,2023-06-05T15:33:23.000Z
