"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"274",2012-12-12T09:45:00.000Z,2012-12-12T09:50:00.000Z,"Mesure par ADCP",1.093,2.57,2024-10-24T12:51:30.000Z
"273",2012-11-15T09:15:00.000Z,2012-11-15T09:25:00.000Z,"Mesure par ADCP",0.892,1.25,2024-10-24T12:51:31.000Z
"272",2012-10-18T08:50:00.000Z,2012-10-18T08:55:00.000Z,"Mesure par ADCP",0.975,1.82,2024-10-24T12:51:31.000Z
"271",2012-10-04T12:50:00.000Z,2012-10-04T13:00:00.000Z,"Mesure par ADCP",0.8260000000000001,0.911,2024-10-24T12:51:31.000Z
"270",2012-09-20T09:10:00.000Z,2012-09-20T09:15:00.000Z,"Mesure par ADCP",0.6900000000000001,0.272,2024-10-24T12:51:31.000Z
"269",2012-08-21T08:30:00.000Z,2012-08-21T08:35:00.000Z,"Mesure par ADCP",0.731,0.459,2024-10-24T12:51:31.000Z
"268",2012-07-24T08:50:00.000Z,2012-07-24T09:00:00.000Z,"Mesure par ADCP",0.754,0.556,2024-10-24T12:51:32.000Z
"267",2012-06-28T08:25:00.000Z,2012-06-28T08:40:00.000Z,"Mesure par ADCP",0.9,0.845,2024-10-24T12:51:32.000Z
"266",2012-05-30T08:40:00.000Z,2012-05-30T08:45:00.000Z,"Mesure par ADCP",1.008,1.5,2024-10-24T12:51:32.000Z
"265",2012-05-03T09:00:00.000Z,2012-05-03T09:10:00.000Z,"Mesure par ADCP",1.395,4.09,2024-10-24T12:51:32.000Z
"264",2012-04-05T08:40:00.000Z,2012-04-05T08:50:00.000Z,"Mesure par ADCP",0.8,0.638,2024-10-24T12:51:32.000Z
"263",2012-03-07T09:00:00.000Z,2012-03-07T09:05:00.000Z,"Mesure par ADCP",0.89,1.19,2024-10-24T12:51:33.000Z
"262",2012-02-09T09:35:00.000Z,2012-02-09T10:00:00.000Z,"Perche point par point",0.98,1.6,2024-10-24T12:51:33.000Z
"261",2012-01-12T09:50:00.000Z,2012-01-12T09:55:00.000Z,"Mesure par ADCP",1.16,2.7600000000000002,2024-10-24T12:51:33.000Z
"260",2011-12-14T09:10:00.000Z,2011-12-14T09:20:00.000Z,"Mesure par ADCP",1.22,3.29,2024-10-24T12:51:33.000Z
"259",2011-11-17T10:05:00.000Z,2011-11-17T10:30:00.000Z,"Perche point par point",0.749,0.47400000000000003,2024-10-24T12:51:33.000Z
"258",2011-10-19T08:30:00.000Z,2011-10-19T08:45:00.000Z,"Perche point par point",0.628,0.127,2024-10-24T12:51:33.000Z
"257",2011-09-21T09:20:00.000Z,2011-09-21T09:35:00.000Z,"Perche point par point",0.62,0.134,2024-10-24T12:51:34.000Z
"256",2011-08-23T08:15:00.000Z,2011-08-23T08:35:00.000Z,"Perche point par point",0.638,0.177,2024-10-24T12:51:34.000Z
"255",2011-07-26T08:30:00.000Z,2011-07-26T08:45:00.000Z,"Perche point par point",0.665,0.164,2024-10-24T12:51:34.000Z
"254",2011-06-29T08:50:00.000Z,2011-06-29T09:05:00.000Z,"Perche point par point",0.676,0.20800000000000002,2024-10-24T12:51:34.000Z
"253",2011-05-04T08:40:00.000Z,2011-05-04T09:10:00.000Z,"Perche point par point",0.8200000000000001,0.55,2024-10-24T12:51:34.000Z
"252",2011-04-07T08:25:00.000Z,2011-04-07T08:45:00.000Z,"Perche point par point",0.91,0.855,2024-10-24T12:51:35.000Z
"251",2011-03-10T09:45:00.000Z,2011-03-10T09:50:00.000Z,"Mesure par ADCP",1.113,2.27,2024-10-24T12:51:35.000Z
"250",2011-02-10T10:20:00.000Z,2011-02-10T10:30:00.000Z,"Mesure par ADCP",1.0030000000000001,1.7,2024-10-24T12:51:35.000Z
"249",2011-01-13T09:55:00.000Z,2011-01-13T10:00:00.000Z,"Mesure par ADCP",1.165,2.72,2024-10-24T12:51:35.000Z
"248",2010-12-15T09:55:00.000Z,2010-12-15T10:00:00.000Z,"Mesure par ADCP",1.012,1.8800000000000001,2024-10-24T12:51:35.000Z
"247",2010-11-18T09:45:00.000Z,2010-11-18T09:55:00.000Z,"Mesure par ADCP",1.455,4.8500000000000005,2024-10-24T12:51:36.000Z
"246",2010-08-24T08:50:00.000Z,2010-08-24T09:00:00.000Z,"Mesure par ADCP",0.661,0.224,2024-10-24T12:51:36.000Z
