"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"139",1984-04-18T00:00:00.000Z,,"Perche par intégration",0.65,5.74,2022-11-23T15:27:15.000Z
"412",2019-12-04T11:00:00.000Z,,"Mesure par ADCP",0.75,9.036,2022-11-23T15:24:22.000Z
"138",1984-03-14T00:00:00.000Z,,"Perche par intégration",0.76,7.890000000000001,2022-11-23T15:27:16.000Z
"411",2019-09-26T11:45:00.000Z,,"Mesure par ADCP",0.4,0.784,2022-11-23T15:24:23.000Z
"137",1984-03-02T00:00:00.000Z,,"Perche par intégration",0.8300000000000001,9.040000000000001,2022-11-23T15:27:16.000Z
"410",2019-08-22T22:00:00.000Z,,"Mesure par ADCP",0.44,0.661,2022-11-23T15:24:23.000Z
"136",1984-01-24T00:00:00.000Z,,"Autres",3,108,2022-11-23T15:27:17.000Z
"409",2019-07-18T12:50:00.000Z,,"Mesure par ADCP",0.46,0.9570000000000001,2022-11-23T15:24:24.000Z
"135",1984-01-12T00:00:00.000Z,,"Perche par intégration",0.78,8.22,2022-11-23T15:27:18.000Z
"406",2019-04-11T10:00:00.000Z,,"Mesure par ADCP",0.68,7.21,2022-11-23T15:24:26.000Z
"405",2019-02-28T11:00:00.000Z,,"Mesure par ADCP",0.51,3.517,2022-11-23T15:24:26.000Z
"133",1983-11-09T00:00:00.000Z,,"Perche par intégration",0.44,1.69,2022-11-23T15:27:19.000Z
"132",1983-10-04T00:00:00.000Z,,"Perche par intégration",0.44,1.55,2022-11-23T15:27:19.000Z
"131",1983-07-11T00:00:00.000Z,,"Perche par intégration",0.53,3.0500000000000003,2022-11-23T15:27:20.000Z
"404",2019-01-23T12:00:00.000Z,,"Mesure par ADCP",0.59,5.269,2022-11-23T15:24:27.000Z
"130",1983-04-27T00:00:00.000Z,,"Autres",1.23,22.5,2022-11-23T15:27:21.000Z
"129",1983-03-16T00:00:00.000Z,,"Perche par intégration",0.86,9.97,2022-11-23T15:27:21.000Z
"128",1983-02-08T00:00:00.000Z,,"Autres",1.58,33,2022-11-23T15:27:22.000Z
"401",2018-09-21T12:45:00.000Z,,"Mesure par ADCP",0.44,0.883,2022-11-23T15:24:29.000Z
"127",1983-01-07T00:00:00.000Z,,"Autres",1.52,31,2022-11-23T15:27:23.000Z
"400",2018-08-16T09:50:00.000Z,,"Mesure par ADCP",0.485,1.19,2022-11-23T15:24:29.000Z
"399",2018-07-17T08:00:00.000Z,,"Autres",0.505,1.31,2022-11-23T15:24:30.000Z
"126",1982-12-02T00:00:00.000Z,,"Autres",0.9,12,2022-11-23T15:27:23.000Z
"398",2018-06-21T07:50:00.000Z,,"Mesure par ADCP",0.48,1.547,2022-11-23T15:24:31.000Z
"124",1982-10-28T00:00:00.000Z,,"Perche par intégration",0.63,4.96,2022-11-23T15:27:24.000Z
"397",2018-05-30T10:00:00.000Z,,"Mesure par ADCP",0.52,2.61,2022-11-23T15:24:31.000Z
"123 bis",1982-09-27T00:00:00.000Z,,"Perche par intégration",0.67,5.36,2022-11-23T15:27:24.000Z
"123",1982-09-09T00:00:00.000Z,,"Perche par intégration",0.47000000000000003,1.8,2022-11-23T15:27:25.000Z
"396",2018-05-03T11:15:00.000Z,,"Mesure par ADCP",0.56,4.271,2022-11-23T15:24:33.000Z
"395",2018-03-28T09:15:00.000Z,,"Mesure par ADCP",0.865,12.700000000000001,2022-11-23T15:24:33.000Z
"121",1982-06-08T00:00:00.000Z,,"Perche par intégration",0.53,2.9,2022-11-23T15:27:26.000Z
"394",2018-01-19T08:00:00.000Z,,"Mesure par ADCP",3.24,134,2022-11-23T15:24:34.000Z
"120 bis",1982-05-18T00:00:00.000Z,,"Perche par intégration",0.53,2.96,2022-11-23T15:27:27.000Z
"393",2017-10-26T12:45:00.000Z,,"Mesure par ADCP",0.4,1.03,2022-11-23T15:24:34.000Z
"120",1982-04-07T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,6.76,2022-11-23T15:27:28.000Z
"119",1981-12-17T00:00:00.000Z,,"Saumon par intégration",2.68,81.7,2022-11-23T15:27:28.000Z
"391",2017-08-22T09:59:00.000Z,,"Mesure par ADCP",0.44,1.09,2022-11-23T15:24:36.000Z
"118",1981-12-10T00:00:00.000Z,,"Autres",1.84,44.4,2022-11-23T15:27:29.000Z
"390",2017-08-02T12:29:00.000Z,,"Mesure par ADCP",0.46,1.43,2022-11-23T15:24:36.000Z
"117",1981-12-02T00:00:00.000Z,,"Autres",1.68,38.800000000000004,2022-11-23T15:27:29.000Z
"389",2017-07-11T13:10:00.000Z,,"Mesure par ADCP",0.465,1.3,2022-11-23T15:24:37.000Z
"116",1981-11-10T00:00:00.000Z,,"Perche par intégration",0.75,6.97,2022-11-23T15:27:30.000Z
"390",2017-07-02T13:00:00.000Z,,"Autres",0.46,1.431,2022-11-23T15:24:37.000Z
"388",2017-06-01T12:00:00.000Z,,"Mesure par ADCP",0.43,1.07,2022-11-23T15:24:38.000Z
"115",1981-08-19T00:00:00.000Z,,"Perche par intégration",0.45,1.71,2022-11-23T15:27:31.000Z
"114",1981-06-17T00:00:00.000Z,,"Perche par intégration",0.55,2.5500000000000003,2022-11-23T15:27:31.000Z
"113",1981-04-10T00:00:00.000Z,,"Perche par intégration",0.91,11.200000000000001,2022-11-23T15:27:32.000Z
"112",1981-02-12T00:00:00.000Z,,"Autres",1.1,18,2022-11-23T15:27:33.000Z
"111",1981-02-03T00:00:00.000Z,,"Perche par intégration",0.76,7.23,2022-11-23T15:27:33.000Z
"110",1980-12-11T00:00:00.000Z,,"Perche par intégration",0.8,8.31,2022-11-23T15:27:34.000Z
"109",1980-10-08T00:00:00.000Z,,"Perche par intégration",0.65,5.05,2022-11-23T15:27:34.000Z
"381",2016-05-11T07:38:00.000Z,2016-05-11T07:48:00.000Z,"Mesure par ADCP",0.65,6.390000000000001,2022-11-23T15:24:42.000Z
"106",1980-04-02T00:00:00.000Z,,"Autres",1.42,28.1,2022-11-23T15:27:36.000Z
"105",1980-02-26T00:00:00.000Z,,"Perche par intégration",0.79,7.57,2022-11-23T15:27:37.000Z
