"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"111",2019-10-09T07:00:00.000Z,,"Autres",0.12,0.376,2022-08-29T13:00:30.000Z
"110",2019-08-21T07:00:00.000Z,,"Autres",0.25,0.736,2022-08-29T13:00:31.000Z
"109",2019-08-08T07:15:00.000Z,,"Autres",0.225,0.619,2022-08-29T13:00:31.000Z
"108",2019-07-24T07:15:00.000Z,,"Perche par intégration",0.223,0.619,2022-08-29T13:00:32.000Z
"107",2019-07-08T07:45:00.000Z,,"Autres",0.39,1.0170000000000001,2022-08-29T13:00:33.000Z
"106",2019-06-25T09:00:00.000Z,,"Autres",0.34,0.984,2022-08-29T13:00:33.000Z
"105",2018-11-09T11:00:00.000Z,2018-11-09T11:15:00.000Z,"Mesure par ADCP",2.46,220,2022-08-29T13:00:34.000Z
"104",2018-09-21T08:30:00.000Z,2018-09-21T09:00:00.000Z,"Perche point par point",0.255,0.6950000000000001,2022-08-29T13:00:34.000Z
"103",2018-07-19T09:10:00.000Z,2018-07-19T09:45:00.000Z,"Perche point par point",0.43,1.52,2022-08-29T13:00:35.000Z
"101",2018-03-11T06:40:00.000Z,2018-03-11T07:00:00.000Z,"Mesure par ADCP",1.7,90.2,2022-08-29T13:00:36.000Z
"100",2017-10-04T09:15:00.000Z,2017-10-04T09:45:00.000Z,"Perche point par point",0.12,0.35000000000000003,2022-08-29T13:00:37.000Z
"130",2024-10-17T10:48:00.000Z,,"Jaugeage par analyse vidéo",3.75,528,2024-11-21T12:53:37.000Z
"127",2024-10-17T06:30:00.000Z,2024-10-17T07:00:00.000Z,"Saumon par intégration",2.89,332,2024-11-21T12:53:38.000Z
"126",2024-10-08T09:00:00.000Z,,"Autres",3.2,232,2024-11-21T12:53:38.000Z
