"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"554",2021-08-03T09:40:00.000Z,2021-08-03T10:00:00.000Z,"Perche point par point",0.29,0.058,2023-07-03T12:42:43.000Z
"506",2017-03-07T09:05:00.000Z,2017-03-07T09:46:00.000Z,"Mesure par ADCP",0.97,2.4,2022-08-01T12:37:15.000Z
"505",2017-02-15T09:43:00.000Z,2017-02-15T10:05:00.000Z,"Mesure par ADCP",0.41500000000000004,0.36,2022-08-01T12:37:16.000Z
"504",2017-01-10T14:30:00.000Z,2017-01-10T14:45:00.000Z,"Mesure par ADCP",0.4,0.298,2022-08-01T12:37:16.000Z
"503",2016-12-08T10:20:00.000Z,2016-12-08T10:45:00.000Z,"Mesure par ADCP",0.38,0.25,2022-08-01T12:37:17.000Z
"502",2016-11-16T09:30:00.000Z,2016-11-16T09:45:00.000Z,"Mesure par ADCP",0.405,0.33,2022-08-01T12:37:18.000Z
"501",2016-10-18T14:10:00.000Z,2016-10-18T14:40:00.000Z,"Mesure par ADCP",0.33,0.117,2022-08-01T12:37:18.000Z
"500",2016-09-14T12:00:00.000Z,2016-09-14T12:30:00.000Z,"Perche point par point",0.28,0.041,2022-08-01T12:37:19.000Z
"499",2016-08-09T14:10:00.000Z,2016-08-09T14:40:00.000Z,"Autres",0.325,0.107,2022-08-01T12:37:20.000Z
"498",2016-07-27T10:00:00.000Z,2016-07-27T10:30:00.000Z,"Mesure par ADCP",0.34600000000000003,0.148,2022-08-01T12:37:20.000Z
"497",2016-06-21T11:00:00.000Z,2016-06-21T11:20:00.000Z,"Mesure par ADCP",0.79,1.74,2022-08-01T12:37:21.000Z
"496",2016-05-24T13:50:00.000Z,2016-05-24T16:10:00.000Z,"Mesure par ADCP",1.32,4.16,2022-08-01T12:37:22.000Z
"495",2016-04-13T09:20:00.000Z,2016-04-13T09:35:00.000Z,"Mesure par ADCP",0.53,0.73,2022-08-01T12:37:22.000Z
"494",2016-03-09T10:41:00.000Z,2016-03-09T10:55:00.000Z,"Mesure par ADCP",0.595,0.9410000000000001,2022-08-01T12:37:23.000Z
"493",2016-02-03T09:40:00.000Z,2016-02-03T10:08:00.000Z,"Mesure par ADCP",0.525,0.733,2022-08-01T12:37:24.000Z
"492",2015-11-25T11:20:00.000Z,2015-11-25T11:35:00.000Z,"Mesure par ADCP",0.42,0.359,2022-08-01T12:37:24.000Z
