"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"57",2002-07-16T11:10:00.000Z,,"Perche par intégration",0.78,0.219,2022-04-05T11:14:25.000Z
"56",2002-06-11T09:15:00.000Z,,"Perche par intégration",0.8,0.253,2022-04-05T11:14:25.000Z
"55",2002-05-02T11:00:00.000Z,,"Perche par intégration",0.9,0.774,2022-04-05T11:14:26.000Z
"54",2002-02-21T08:30:00.000Z,,"Saumon par intégration",3.71,50.300000000000004,2022-04-05T11:14:27.000Z
"53",2002-01-29T09:40:00.000Z,,"Saumon par intégration",2.43,13.1,2022-04-05T11:14:27.000Z
"52",2001-11-22T10:15:00.000Z,,"Perche par intégration",0.93,0.585,2022-04-05T11:14:28.000Z
"51",2001-08-29T08:00:00.000Z,2001-08-29T08:15:00.000Z,"Perche par intégration",0.8200000000000001,0.124,2022-04-05T11:14:29.000Z
"50",2001-07-25T08:25:00.000Z,2001-07-25T08:40:00.000Z,"Perche par intégration",0.88,0.38,2022-04-05T11:14:29.000Z
"49",2001-06-26T09:30:00.000Z,2001-06-26T09:45:00.000Z,"Perche par intégration",0.88,0.321,2022-04-05T11:14:30.000Z
"48",2001-05-17T08:30:00.000Z,2001-05-17T08:50:00.000Z,"Saumon par intégration",2.29,13.6,2022-04-05T11:14:30.000Z
"47",2000-08-23T09:20:00.000Z,2000-08-23T09:35:00.000Z,"Perche par intégration",0.89,0.446,2022-04-05T11:14:31.000Z
"41",1999-10-14T08:15:00.000Z,,"Perche par intégration",0.88,0.29,2022-04-05T11:14:35.000Z
"40",1999-08-31T07:30:00.000Z,,"Perche par intégration",0.8250000000000001,0.165,2022-04-05T11:14:36.000Z
"220",2021-11-09T09:40:00.000Z,,"Perche par intégration",0.74,0.37,2023-04-17T09:00:00.000Z
"218",2021-05-19T09:34:00.000Z,,"Mesure par ADCP",1.09,2.79,2023-04-17T09:00:01.000Z
"228",2023-05-04T07:30:00.000Z,,"Mesure par ADCP",0.735,0.577,2024-02-12T10:14:01.000Z
"231",2023-10-31T09:40:00.000Z,,"Mesure par ADCP",2.62,9.949,2024-02-12T10:14:00.000Z
"222",2022-04-12T09:23:00.000Z,,"Mesure par ADCP",1.06,2.65,2023-04-17T09:00:00.000Z
"219",2021-06-29T10:30:00.000Z,,"Mesure par ADCP",0.6900000000000001,0.341,2023-04-17T09:00:01.000Z
"217",2021-04-08T08:45:00.000Z,,"Perche par intégration",0.73,0.445,2023-04-17T09:00:01.000Z
"233",2023-12-28T08:52:00.000Z,,"Mesure par ADCP",1.195,2.886,2024-02-12T10:14:00.000Z
"232",2023-11-30T09:11:00.000Z,,"Mesure par ADCP",1.415,3.857,2024-02-12T10:14:00.000Z
"230",2023-08-22T10:40:00.000Z,,"Mesure par ADCP",0.545,0.074,2024-02-12T10:14:01.000Z
